-0.216468	-0.380073	0.173203	-0.404439	0.090321	0.278323	0.326287	0.094002	0.081746	-0.521681	0.067038	0.280329	-0.473400	0.250406	-0.612709	0.231429	0.298309	1.064699	0.390140	0.195481	-0.063436	0.038484	-0.081453	0.224686	0.970395	0.094826	0.412692	0.504700	0.273583	-0.072743	-0.053787	0.498457	0.554902	0.669369	-0.161477	0.273744	0.779169	-0.259304	0.471235	0.568129	-0.729277	-0.465869	0.705553	-0.391860	0.000763	0.006238	-0.609323	-0.490748	0.290999	0.335999	0.392406	-0.205028	0.021098	0.300892	-1.032889	-0.492707	-0.347596	-0.140340	-0.243766	0.114764	0.297844	0.425011	-0.086291	-0.245983	0.214722	0.615957	-0.008348	-0.449655	-0.400599	-0.448951	-0.127193	-0.416454	-0.052158	-0.454576	-0.262474	0.106599	-0.705574	0.242140	-0.896029	-0.722360	0.060819	0.212340	0.044449	-0.042812	0.369112	0.366934	0.233772	0.184917	1.271338	0.297582	0.064218	0.065170	0.562033	-1.168721	0.454722	0.608933	0.322610	0.323605	0.196950	0.517969	1
0.259956	0.022440	0.014499	0.239966	0.005677	0.048925	-0.175819	-0.232739	0.113895	0.422480	0.156947	0.310712	-0.292150	0.019708	-0.064888	-0.264039	0.139855	-0.279262	0.015440	0.638777	0.414395	-0.220397	-0.092002	-0.138298	-0.088929	-0.178648	-0.054595	-0.029893	0.289579	-0.376317	0.162760	0.006375	-0.462288	-0.211999	0.267939	-0.096168	0.107744	-0.121088	-0.687479	-0.183412	-0.225680	-0.035958	-0.535322	-0.225559	-0.260849	-0.388656	-0.240193	-0.139691	-0.069898	-0.600315	-0.262620	0.072825	-0.062425	-0.322564	-0.455470	0.300407	-0.099721	-0.370419	0.021027	0.681490	0.058266	-0.022448	0.225396	0.013692	-0.316018	0.560295	0.197115	0.231120	0.179540	0.014116	0.017859	-0.295819	0.074264	0.334021	0.089678	0.199320	0.010938	-0.386182	0.055414	-0.335335	-0.255943	0.146590	-0.040473	0.169801	-0.051355	0.224269	0.685262	-0.185207	-0.572006	0.074745	-0.594759	0.230993	-0.189460	0.349921	-0.511323	0.004358	-0.075909	-0.155020	-0.209866	-0.163702	1
0.658026	-0.597100	-0.027420	-0.514921	-0.089572	0.323426	0.767156	-0.426061	-0.662177	0.414542	-0.725684	0.093621	0.451580	-0.181999	0.923854	-0.297343	-0.091535	0.276324	0.286009	-0.364082	0.813084	-0.077961	-0.263336	0.587261	0.259757	-0.052267	-0.181347	-0.842754	0.671062	0.403318	0.686073	-0.415132	0.002746	0.000166	-0.305367	-0.324961	0.025402	-0.133321	0.024032	0.200240	0.387338	0.256470	-0.422255	0.165072	-0.037376	0.053904	-0.258964	0.064791	0.281049	0.229642	-0.381101	-0.130712	-0.067022	0.507982	-0.056869	0.082609	-0.938247	-0.164867	0.234709	-0.059732	0.012708	0.108090	0.145484	-0.095770	-0.027407	0.238720	-0.034226	-0.448836	0.295392	0.182274	-0.126183	0.158828	-0.077252	-0.158832	0.112079	0.490844	-0.117510	0.825868	0.294427	0.415307	-0.242282	-0.116071	-0.153532	0.065331	0.243796	0.336147	-0.374125	-0.245590	0.446280	-0.182448	-0.185084	0.620298	0.958868	-0.605448	0.075154	-0.167695	0.412486	0.494655	-0.128729	-0.194787	1
0.295039	0.142842	-0.026831	-0.083735	-0.323170	-0.216362	0.108500	-0.078944	0.045007	0.344248	0.115068	0.108037	0.166151	0.150967	0.018996	0.050335	0.144338	0.152759	-0.072100	-0.054725	-0.010923	-0.093456	-0.107082	-0.066065	-0.145757	-0.130991	-0.023862	-0.255615	0.069152	-0.085244	-0.327103	-0.214375	-0.213342	0.465296	-0.092110	-0.222088	0.231571	0.148279	-0.101787	-0.289724	-0.080386	-0.000450	0.209227	-0.107572	-0.013417	-0.277482	-0.001892	0.081610	-0.125224	0.148898	-0.137934	-0.045548	-0.200392	0.086781	-0.112946	0.406473	-0.407624	0.171655	0.364968	0.359850	-0.008849	-0.388109	-0.249459	-0.025126	-0.068343	0.041316	0.160366	0.121754	-0.254862	0.217768	-0.091002	-0.092367	0.042067	0.293606	-0.067504	0.485913	-0.135395	-0.241736	0.436430	-0.306245	-0.297482	0.138357	0.198249	0.457552	-0.251802	-0.263280	0.137833	0.324319	0.264595	-0.155507	0.085163	0.280973	0.079771	-0.305673	0.064020	0.361534	0.091842	-0.162706	0.225258	0.137812	1
-0.397567	-1.061498	-0.218975	-0.804274	-0.322946	0.461652	-0.145144	-0.061447	-0.835386	0.467016	0.576866	0.095427	-0.125511	-0.397334	0.123068	-0.413210	0.225640	-0.203444	0.271716	0.479509	-0.086682	-0.362326	0.565969	-0.048627	0.023427	0.531685	-0.054742	0.230438	-0.499528	0.174442	-0.073224	0.624537	-0.651481	-0.948736	-0.279049	-0.909255	0.863053	-0.055407	-0.364462	0.305456	-0.008983	-0.190088	1.024368	0.568316	-0.347493	0.783069	-0.239681	0.521030	-0.290447	-0.852120	-0.143104	0.437326	0.561457	-0.214912	0.925023	-0.509448	-0.897691	-0.132553	-0.825140	0.025196	0.125048	1.381703	0.367242	-0.306329	0.044675	0.536027	-0.066920	0.461413	-0.182145	0.347210	0.466613	0.614791	0.031766	0.593601	-0.883440	0.076507	-0.561664	-0.232140	-0.098655	0.755935	-0.527942	0.482512	-0.773175	-0.238878	0.292096	-0.254254	-0.482509	-0.025545	-0.208870	-0.517149	-0.054944	0.077756	0.359841	0.335991	0.097150	0.423269	-0.101483	0.105566	0.972712	0.516048	1
0.394616	-0.139137	0.109670	-0.038244	-0.974290	-0.017883	0.745084	-0.106572	-0.002493	0.364173	-0.070653	-0.411167	-0.367943	0.145258	0.097801	0.511482	0.525324	0.290059	-0.175821	-0.219196	0.573037	-0.165116	-0.411223	-0.376436	-0.688830	-0.558632	0.000555	0.402045	-0.439180	-0.040339	-0.070175	0.228015	-0.866749	-0.000922	-0.431427	-0.018748	0.222575	0.484124	-0.128360	-0.624428	-0.002407	-0.326534	-0.340303	-0.892261	0.253631	-0.641349	-0.408594	-0.551963	0.332815	0.268256	0.082207	-0.743682	-0.424468	0.233970	-0.560446	0.176477	-0.994345	-0.335956	0.329332	0.900069	-0.300484	-0.584691	-0.109799	-0.549742	0.078867	0.233640	-0.521585	-0.007802	-0.450786	0.146319	-0.176530	-0.735086	-0.163280	-0.092693	0.298260	-0.269471	0.419714	0.145851	-0.028820	-0.570411	-0.174783	0.212166	0.192976	0.483367	0.279585	-0.021201	0.377781	0.734367	-0.265772	-0.110225	-0.405090	-0.047820	0.146513	-0.645605	-0.801857	0.099228	-0.015441	-0.041668	0.229662	-0.088804	1
0.228010	-0.911160	-0.013610	-0.476655	-0.126480	0.576034	0.259057	-0.088620	-0.703538	0.501271	0.081565	0.024947	-0.151680	-0.341411	-0.101255	-0.374318	-0.163701	0.115384	-0.167718	0.032760	0.331685	-0.106517	0.144909	0.148362	-0.427001	0.116774	-0.335464	0.187416	-0.401070	0.572248	-0.385786	0.309928	-0.176238	-0.253796	-0.022048	-0.768639	0.034738	0.010429	-0.171703	-0.489528	0.381942	-0.440251	0.211208	0.245110	-0.012035	0.216037	-0.445660	-0.127238	0.000031	-0.179412	0.164563	-0.129174	0.249646	0.169366	0.322686	-0.433957	-0.650527	-0.032497	0.117482	0.357766	-0.277666	0.486704	0.180478	-0.182806	-0.027430	-0.056516	-0.526948	0.493989	-0.365391	-0.095591	0.866396	0.286432	0.395530	0.145470	0.010855	0.314324	-0.636513	0.086841	-0.354921	0.013366	0.204515	0.234472	-0.283949	0.572862	0.151329	0.180011	-0.172642	0.206979	0.418646	-0.638436	-0.181475	0.956565	-0.029735	-0.399824	-0.286531	0.163662	-0.329835	0.240260	0.675545	0.090137	1
0.058757	0.607661	-0.249776	-0.249428	-0.280854	-0.264845	-0.322626	-0.451377	0.241728	0.576624	-0.174154	0.019274	-0.398519	0.262594	0.273643	0.155659	0.044230	0.094890	0.616608	0.090627	0.077871	0.252641	-0.423327	-0.093240	-0.582044	0.069623	0.473482	0.581575	-0.324563	-0.121206	0.162291	-0.374826	-0.393768	0.156672	0.176952	-0.015275	0.396169	-0.481182	0.265851	0.451232	-0.157972	-0.350336	0.252655	-0.182790	-0.078477	0.270952	-0.999622	-0.077965	0.077322	0.034101	-0.413477	-0.015846	0.191727	-0.198275	-0.417155	0.433686	0.140420	0.059283	0.025783	-0.059800	0.126891	0.101649	-0.461049	0.229354	-0.155117	-0.028169	-0.029369	-0.063236	0.096656	0.201182	-0.118295	-0.138504	0.155216	0.026789	0.270436	0.227818	0.206910	0.214375	0.305046	-0.527318	0.096954	-0.243731	0.013689	0.249377	-0.446267	0.015111	-0.153108	0.715539	-0.110145	-0.045778	0.201123	-0.145762	0.416872	-0.517466	0.106068	0.338043	0.506288	0.058373	0.001125	-0.203100	1
0.036994	0.151969	-0.086811	-0.137015	0.055498	0.249424	-0.350370	-0.164641	0.464239	-0.049783	-0.220356	0.536139	-0.230601	0.065632	0.510565	-0.064496	0.217403	0.391502	0.371878	0.276564	-0.477858	0.206110	-0.760750	0.792892	0.202765	0.277616	0.211303	0.382870	0.108412	0.185223	0.252484	0.087224	0.094122	0.268458	0.688433	0.046053	0.425049	-0.198294	0.016632	0.569245	-0.120568	-0.440732	0.026648	0.346022	0.169200	0.337538	-0.735320	0.069075	0.131726	0.148289	0.394821	-0.058429	-0.049911	0.211984	0.152807	-0.181851	-0.036150	-0.028800	-0.051196	-0.062845	0.041337	0.899024	-0.396760	0.444269	0.146176	-0.265574	0.069800	-0.169267	-0.116353	-0.038220	-0.306831	-0.536324	0.003815	-0.498841	-0.263180	0.082148	-0.485036	-0.185655	-0.265338	-0.167500	0.225275	-0.178025	-0.050324	-0.567098	-0.265495	-0.257937	-0.781689	-0.073551	0.161842	0.271296	0.460258	-0.295260	0.407288	-0.552396	0.632878	-0.051047	0.214493	0.464248	-0.560201	-0.082452	1
0.245425	-0.331967	-0.599507	-0.197296	-0.349603	-0.618674	-0.000735	-0.159262	-0.102246	-0.048454	-0.764667	0.443062	0.044768	0.410868	0.741703	-0.552881	-0.070148	0.598077	0.604568	-0.131969	-0.739011	0.246073	-0.592179	-0.088038	-0.161664	0.615496	0.034248	-0.216961	-0.011830	0.273154	0.151952	0.025171	0.335313	0.295176	0.020743	0.391730	0.524406	-0.321928	0.201404	0.708990	0.530673	-0.387171	0.784862	0.850593	0.539478	-0.270056	-0.676523	0.614234	0.321590	0.166722	-0.204993	-0.435173	0.186074	0.057858	0.137529	-0.001878	-0.687263	-0.064776	-0.517833	-0.765552	0.047914	0.187565	-0.442098	0.021802	-0.039657	-0.193729	-0.278023	-0.516949	-0.226597	0.508830	0.201792	-0.656350	-0.212487	0.077337	-0.182076	0.198226	-0.260057	0.383906	-0.340230	-0.617268	0.378602	-0.679351	-0.016266	-0.152040	0.025181	-0.530641	-0.267889	0.332659	-0.565837	-0.444584	0.696942	0.463684	0.419823	0.178043	0.836908	-0.204370	-0.399026	0.259634	-1.096539	1.122815	1
-0.102399	-0.923690	0.117676	-0.649063	-0.061698	0.364070	-0.103958	0.482791	-1.015027	0.100805	-0.094133	0.228728	-0.262386	-0.311723	0.016377	-0.448427	0.193387	-0.091011	-0.180624	0.284436	-0.378518	-0.165291	0.122170	-0.035587	-0.174694	0.629222	0.091445	0.682948	-0.458469	0.523767	0.139028	0.721536	-0.173326	-0.550354	-0.696301	-0.528302	0.832915	0.356672	-0.646130	0.194739	0.083908	-0.455032	0.806915	0.388051	0.150159	0.796853	0.029132	0.066982	-0.145012	-0.657188	-0.128278	0.265889	0.265084	0.175564	1.037333	-0.582475	-0.110966	-0.042943	-0.413225	-0.038506	-0.143305	0.820989	-0.000291	-0.141422	0.037990	0.271035	-0.358654	0.244266	-0.549571	0.193603	0.538596	0.621269	-0.084372	0.412293	-0.704363	0.079114	-0.386390	-0.054675	-0.513302	0.959397	-0.746394	-0.048966	-0.366600	-0.135882	0.347564	0.033960	-0.804811	-0.082950	0.462704	-0.230926	-0.079176	-0.091715	0.297322	0.312123	-0.070629	0.049940	-0.267622	0.228103	0.176998	0.176795	1
-0.002230	-0.214324	0.141476	-0.189899	-0.219321	0.008944	-0.523252	0.142868	0.153101	1.210526	0.097029	0.322002	0.139820	0.933403	0.327778	-0.513942	0.323140	-0.083466	0.677936	-0.669015	-0.412794	0.547060	-0.893750	-0.144143	-0.040618	0.398062	1.064815	-0.097964	-0.349887	-0.645850	0.476095	0.231592	-0.568831	0.153413	-0.235915	-0.780390	0.348667	-0.095934	0.075138	-0.006698	-0.184888	0.405549	0.926121	0.747152	0.120246	-0.132619	-0.351864	0.238278	-0.026614	-0.029328	-0.009842	-0.607621	0.240436	0.059056	-0.178611	-0.614405	0.309394	0.557666	-0.011622	0.424162	-0.045961	0.766029	0.011036	-0.668334	0.300428	0.247337	-0.668595	-0.162966	-0.598529	-0.339168	-0.320997	-0.324809	-0.009695	0.157081	-0.454123	-0.464064	0.123444	0.421420	0.247325	-0.116164	-0.227736	1.453761	0.136375	0.039176	-0.375786	-0.224473	0.291500	-0.375605	-0.678419	0.105664	0.069723	0.310702	0.057648	0.181248	0.387695	0.227704	0.031058	0.012552	0.294758	-0.248712	1
0.128336	-0.125536	-0.461820	-0.196487	0.078244	0.744194	-0.279601	-0.387406	0.084075	0.230526	0.139476	1.406248	-0.376199	-0.360079	1.233650	0.196057	0.185003	0.274070	0.227940	0.791224	-0.956914	-0.050717	-1.316811	0.420369	-0.278256	1.082078	0.330185	-0.081982	-0.227937	0.291955	0.539773	-0.866408	-0.442920	0.256489	0.984657	-0.148094	0.875556	-0.676369	-0.628486	0.164945	0.200521	0.841773	0.556117	-0.940257	0.292424	0.163087	-0.954820	0.340354	0.620039	-0.122243	0.569535	-0.034583	0.185675	-0.788371	-0.392137	1.390097	-0.520108	0.161045	0.260679	0.426018	0.185445	1.099013	0.133546	-0.255867	0.497994	-0.203025	-0.423995	0.503164	0.836406	-0.228852	-0.458828	-0.244334	-0.397965	0.501867	-0.203120	0.113981	-0.704278	-0.352760	0.694405	-0.188589	-0.592133	0.191804	-0.458313	-0.322636	-0.628928	0.173415	-0.233693	0.521059	0.148414	-0.105427	0.659984	-0.868774	0.614186	-0.255188	-0.288755	-0.216312	-0.098419	-0.036350	-0.479641	0.046181	1
0.107673	0.631600	0.199773	-0.216227	-0.961149	0.315528	0.085137	-0.196688	-0.182906	0.075400	0.420731	0.591022	-0.125308	0.447506	0.066918	0.542264	0.327843	-0.531637	0.003911	-0.148908	0.085641	-0.296363	-0.570307	-0.046334	-0.434676	-0.231407	-0.134574	0.946529	0.147292	0.368649	-0.024692	-0.084460	-0.637963	0.323523	-0.741135	0.043358	0.542023	0.114483	-0.916849	0.000362	-0.118878	-0.312618	-0.220995	-0.197572	-0.096984	0.218188	-0.689420	-0.066240	0.157941	-0.144064	-0.127888	-0.249243	0.092153	0.305513	-0.230537	-0.948302	-0.579870	-0.148401	-0.215484	0.228746	-0.284391	0.112301	-0.507768	0.321139	-0.173129	0.580847	-0.879755	0.370079	-0.156555	0.226308	-0.229462	0.297842	-0.434665	0.363343	0.372717	0.896874	-0.070022	-0.418970	0.586106	-0.408077	-0.741658	-0.279136	-0.297151	0.079171	-0.491608	0.691006	0.113411	-0.292475	0.187202	0.099436	-0.422630	0.391701	0.376799	0.073668	-0.056417	0.180604	0.930698	-0.061233	0.364462	0.278384	1
0.566493	0.245217	0.048929	-0.764539	-0.198116	0.287381	-0.116965	0.042365	0.463432	0.702948	-0.464917	0.775087	-0.248736	0.267137	0.046355	-0.164204	0.563416	1.075203	0.413795	0.083394	-0.551292	0.250937	-0.988606	0.354343	-0.448675	0.763824	-0.023839	0.140145	0.060843	0.254036	0.026160	0.063417	0.074464	0.393849	0.033115	0.607196	0.578151	-0.906428	-0.612435	0.461171	0.000392	-0.033817	0.325437	-0.223439	0.260403	0.327993	-1.061693	-0.581700	0.541683	-0.666261	0.413380	0.004151	0.253996	0.203658	0.346603	-0.484698	-0.348643	-0.265841	0.291452	-0.082161	0.001485	0.470182	-0.274378	0.650795	-0.187375	-0.459090	0.216671	0.291785	-0.222758	0.773014	0.392306	0.177240	-0.411478	0.162717	-0.212567	-0.001098	-0.630725	-0.454877	0.010812	-0.021564	0.566197	-0.263079	0.221880	-0.001161	-0.127010	0.464460	-0.397729	0.351160	0.209669	-0.614589	0.018436	-0.377183	0.669619	-0.423514	0.576097	0.332558	0.195029	0.365977	-0.362635	0.472462	1
0.424051	-0.297427	0.485064	-0.586457	-0.447997	0.180087	0.060334	0.064446	0.533722	0.369215	-0.439068	0.520077	-0.258579	-0.011729	0.014201	0.418348	0.369978	0.234516	0.305266	0.708377	-0.472323	0.049686	-1.484113	0.899652	-0.342605	-0.142737	0.125634	0.300520	0.465642	0.363923	-0.010314	0.062325	0.227628	1.071186	0.433391	0.076780	0.367914	0.295795	-0.013736	0.723513	-0.169211	-0.932372	0.134947	-0.032910	0.096731	0.785883	-1.272801	-0.289090	0.193903	-0.039167	0.105764	0.256590	0.064663	0.480398	-0.270231	-0.237376	-0.963762	-0.516271	-0.135553	-0.255931	-0.178554	-0.072231	-0.161414	0.571272	-0.303782	-0.611803	0.020643	-0.757863	-0.218060	-0.129076	0.425487	-0.492895	-0.256034	-0.629342	0.047414	0.220853	-0.799099	-0.409580	-0.392952	-0.665598	0.454604	-0.250011	0.157907	0.207417	-0.113660	-0.273768	-0.507146	0.245318	0.271377	-0.262452	0.403427	-0.056940	0.310542	-1.208880	0.956143	0.116746	0.733460	0.838324	-1.182814	0.889149	1
0.027375	0.122965	-0.022556	-0.245874	-0.106130	0.029009	0.110594	0.257254	0.087780	0.063251	0.135266	-0.057080	0.152478	0.094699	0.126199	-0.127357	0.019401	-0.265835	-0.312225	0.056038	0.057961	-0.095755	0.069391	-0.232366	0.390077	-0.246915	0.388617	0.062460	0.047592	-0.247208	0.184918	0.389231	-0.087102	-0.061015	-0.232405	-0.274627	-0.186982	0.339835	-0.019345	0.023347	-0.352674	-0.049419	0.196617	0.175949	0.009565	-0.009788	0.099249	0.178960	-0.030214	0.139340	0.093377	0.088925	-0.087790	0.042834	-0.156351	-0.287096	0.058371	0.117403	0.032440	-0.064614	-0.061145	-0.107802	-0.133351	0.035709	0.024131	-0.204744	0.300607	-0.223697	-0.403535	-0.053312	-0.350377	-0.234091	-0.139524	0.071507	-0.128765	0.000143	0.115466	-0.104815	0.021027	0.069416	0.206071	0.123767	-0.024665	-0.285891	-0.020467	-0.093667	-0.214676	-0.118116	0.126845	-0.148307	0.054333	0.035145	0.068506	-0.080810	0.184934	0.050142	-0.086235	-0.216152	-0.142457	0.108182	1
1.551057	1.185805	-0.147471	-0.592385	0.193518	0.160296	0.702845	-0.454824	-0.754446	1.076525	-0.631642	1.447050	1.257180	0.583980	0.107548	1.235530	0.416596	1.284059	0.602378	0.619163	-1.619098	-0.659701	0.994115	0.907267	-1.534030	-0.881182	-0.855805	-0.734313	0.399693	-0.301045	-0.198104	-0.467987	-0.721151	0.433189	-0.561233	0.079703	-0.093276	0.118790	0.253294	0.168197	-0.485509	0.926458	0.298449	-0.473482	-0.623699	-0.156545	0.835935	0.070996	0.403063	-0.547921	0.662323	0.207197	-0.388012	0.036147	0.316800	0.945250	-0.777532	0.529958	-0.275047	0.895496	0.428686	0.391973	0.365725	-0.663672	1.006878	0.648021	-0.129468	-1.205494	0.503282	0.183581	-0.209772	-0.776995	-1.301533	0.142759	-0.476434	-1.958788	2.083383	0.935545	0.574585	-0.289687	0.464702	0.908595	-1.143010	0.267709	1.869848	1.070039	0.082093	-0.312574	-0.897128	1.025912	1.685350	2.001184	-1.398398	-2.275069	-1.138412	-1.110360	-1.030148	-1.203852	-1.042782	2.020743	1
0.089168	0.397292	0.176871	-0.217843	-0.145923	-0.178001	-0.457418	-0.346275	0.283247	0.415396	-0.173245	0.701626	-0.132053	0.154128	0.581807	0.390732	0.396610	0.536001	0.507178	0.024566	0.249937	-0.162932	-0.670293	-0.250135	-0.647911	0.055601	0.458823	0.339220	0.063680	-0.052288	0.205813	-0.350926	-0.174908	0.456440	-0.073658	-0.157095	0.487081	0.074803	-0.141764	0.097351	-0.361595	0.034953	0.606098	0.040615	-0.070694	0.450897	-0.841763	0.056278	-0.088055	-0.109847	-0.103518	-0.325275	0.145212	0.021571	-0.254896	0.098340	0.215470	-0.029189	-0.106634	0.091611	-0.310211	0.238286	-0.242549	0.257000	-0.355108	-0.062897	0.248947	0.722208	0.087572	0.323648	-0.276197	-0.144414	0.010225	-0.171740	-0.054637	0.631837	-0.293174	-0.082333	-0.141866	-0.361450	0.403331	0.110405	0.416582	-0.067955	-0.525808	0.143871	-0.227624	0.474591	0.195202	-0.191819	0.198189	-0.098021	0.723164	-0.344618	0.287490	0.342109	0.390585	0.275041	-0.244731	0.051866	1
0.071792	0.284690	-0.401299	-0.324203	0.109404	0.310474	0.245368	0.178220	-0.500442	0.536878	-0.013967	-0.095712	-0.049097	0.550677	0.140404	0.314869	-0.183443	-0.009504	-0.232558	-0.111917	-0.589106	-0.044605	-0.593513	0.070411	-0.228539	0.054049	-0.152323	0.543321	0.647115	0.021635	0.144649	-0.208119	-0.532453	0.344320	0.268990	-0.611319	0.786761	-0.662783	-0.099405	-0.441601	0.075594	-0.155651	0.335124	-0.389589	0.484789	-0.121149	-0.395321	0.171693	0.254519	0.466281	0.145244	0.096441	-0.435723	-0.264984	-0.202979	-0.116277	-0.414497	0.292129	0.508776	0.106389	-0.515911	0.315805	-0.441090	-0.262692	-0.007257	-0.072542	-0.183050	0.441602	-0.430730	0.283414	-0.205516	0.010497	0.076495	0.255456	-0.262541	0.118709	0.023477	-0.600210	0.293027	-0.576870	-0.295973	0.094978	-0.061729	0.163817	-0.291897	0.367334	0.004633	0.675600	0.064085	-0.174255	0.060774	-0.199404	0.241701	-0.521873	-0.318957	-0.127417	0.354512	0.586531	0.249092	-0.011800	1
-0.056227	0.340030	-1.009954	-0.661426	-0.080178	-0.821639	-0.549170	0.254185	0.036188	0.724744	0.537859	0.028335	0.276901	0.631494	0.916850	-0.331677	-0.710616	-0.391747	-0.236222	0.351654	1.798855	0.050665	0.624639	0.068167	-0.214573	0.301956	0.255183	0.373038	0.139909	0.262371	-0.469561	0.313437	-0.676790	0.374437	0.887197	-0.442566	0.230317	-0.204451	0.043003	0.073291	-0.043345	0.344567	0.258031	0.327060	-0.221283	0.034870	-1.333474	0.540729	-0.625287	0.674051	-0.309537	0.498590	-0.014657	0.288266	-0.177487	0.233601	0.145469	0.408231	-0.145694	-0.007314	-0.462981	0.090221	0.143230	0.299820	0.246397	0.513036	0.026013	-0.104125	-0.396132	-0.406006	0.664191	-0.406312	-0.576131	0.335216	-1.035859	-0.000505	0.305534	-0.593127	0.955986	-0.325353	0.086583	-0.279203	0.652028	0.495002	-0.526837	-0.249509	0.568203	0.064741	0.069346	-0.186227	0.078390	1.075188	0.174888	0.014086	0.079691	-0.154185	0.410757	0.175296	-0.042667	0.382800	1
0.299105	-0.431841	0.481086	-0.246788	-0.017357	-0.089524	1.147643	-0.256733	-0.386358	0.759972	-0.127874	0.492391	0.140257	-0.059997	-0.996455	-0.620901	0.282757	-0.635125	-0.646129	0.277365	-0.110416	0.702977	-0.485102	-0.541820	0.096715	0.025477	0.186343	0.961957	0.457271	0.169144	-0.392177	0.094342	-0.325457	-0.176298	-0.237595	-0.870554	0.236242	0.245886	-0.299425	-0.745259	0.059398	-0.546017	-0.213047	-0.778772	0.451354	0.412729	-0.898573	0.068832	-0.836047	-0.510187	-0.289515	-0.008312	0.099538	-1.143170	0.254113	-0.177539	-0.588851	-0.830581	-0.136030	0.407079	-0.761339	0.222003	0.353918	-0.448739	0.148443	-0.342142	0.050190	0.309483	-0.115228	0.225230	1.241309	0.138346	-0.066432	0.286774	-0.116834	0.580131	-0.882404	-0.136111	-0.571761	-0.678693	-0.383266	0.004057	0.280134	0.659899	0.135731	0.064892	0.656502	0.148976	-0.002583	-0.375531	0.179749	-0.545161	0.115491	-0.299034	-0.491520	-0.308229	-0.246878	-0.129260	-0.313203	0.173377	1
0.087588	-0.130048	-0.221972	-0.100363	-0.036277	0.022999	0.066841	1.021752	-0.231726	0.027024	0.123715	-0.256063	0.244581	0.097500	0.466077	-0.159745	-0.153148	-0.090371	-0.173015	-0.074933	-0.024863	-0.147890	0.028629	-0.003571	0.321309	-0.236923	-0.195798	0.473157	0.034033	0.108668	-0.027616	-0.075430	-0.684542	-0.088659	-0.082881	-0.056226	0.580852	0.000075	0.081255	-0.276275	-0.044722	-0.070704	0.214083	-0.327960	-0.229705	0.033524	0.098096	0.446408	-0.427980	0.178019	-0.265566	0.116671	-0.018042	0.042092	0.107441	0.530429	-0.136316	-0.312952	-0.089018	0.182387	0.080285	0.344666	-0.557684	-0.261373	0.644359	0.604840	0.016077	0.039267	0.029239	0.338196	0.391689	0.012136	-0.214185	0.086407	-0.314967	-0.208038	-0.256037	-0.121244	0.346439	0.400292	-0.538083	0.443074	-0.047958	-0.240232	-0.429556	0.144869	-0.242521	-0.392950	-0.277089	0.145311	-0.279540	0.421130	0.524733	-0.441014	-0.157013	-0.304066	0.196378	-0.139884	0.333925	0.369398	1
